year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2020   04   27    00   00        16.10       822.84     1007.01     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.30    32.90    16.20     0.00     865.00   6621.00    326.00    234.90        9.99
2020   04   27    00   01        15.90       822.81     1007.11     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    34.60    16.10     0.00     865.00   6621.00    326.00    226.90        9.00
2020   04   27    00   02        15.80       822.85     1007.23     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    34.80    15.90     0.00     865.00   6621.00    326.00    228.70        8.19
2020   04   27    00   03        16.00       822.81     1007.04     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.10    33.60    16.00     0.00     865.00   6621.00    326.00    259.10        8.42
2020   04   27    00   04        15.80       822.79     1007.16     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.90    35.80    15.90     0.00     865.00   6621.00    326.00    215.50        8.18
2020   04   27    00   05        15.80       822.81     1007.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    32.90    15.90     0.00     865.00   6621.00    326.00    233.50        8.77
2020   04   27    00   06        15.70       822.74     1007.16     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.90    34.00    15.80     0.00     865.00   6621.00    326.00    251.20        9.88
2020   04   27    00   07        15.80       822.73     1007.08     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    33.40    15.80     0.00     865.00   6621.00    326.00    241.50        8.99
2020   04   27    00   08        15.60       822.75     1007.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.70    35.60    15.80     0.00     865.00   6621.00    326.00    211.90        8.79
2020   04   27    00   09        15.50       822.78     1007.35     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.60    35.50    15.60     0.00     865.00   6621.00    326.00    242.80        9.02
2020   04   27    00   10        15.40       822.84     1007.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.50    36.50    15.50     0.00     865.00   6621.00    326.00    226.00        7.80
2020   04   27    00   11        15.40       822.85     1007.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.50    36.10    15.50     0.00     865.00   6621.00    326.00    263.10        8.52
2020   04   27    00   12        15.50       822.96     1007.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.70    35.40    15.60     0.00     865.00   6621.00    326.00    217.20        9.20
2020   04   27    00   13        15.40       822.76     1007.40     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.60    36.90    15.60     0.00     865.00   6621.00    326.00    231.30        6.70
2020   04   27    00   14        15.50       822.91     1007.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.60    35.30    15.60     0.00     865.00   6621.00    326.00    211.50        9.48
2020   04   27    00   15        15.40       822.58     1007.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.50    36.50    15.50     0.00     865.00   6621.00    326.00    220.80        7.80
2020   04   27    00   16        15.40       822.92     1007.59     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     15.60    35.20    15.50     0.00     865.00   6621.00    326.00    260.40       10.14
