year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   07   30    00   00        25.80       829.40     1008.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.40    33.10    25.80     0.00     499.00   2755.00    130.00      0.00        2.16
2022   07   30    00   01        25.80       829.39     1008.52     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.60    30.80    25.90     0.00     498.00   2734.00    129.00      0.00        1.79
2022   07   30    00   02        26.00       829.47     1008.48     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.60    32.50    26.10     0.00     495.00   2708.00    128.00      0.00        2.43
2022   07   30    00   03        25.80       829.36     1008.48     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.60    33.90    25.90     0.00     492.00   2687.00    126.00      0.00        2.50
2022   07   30    00   04        25.50       829.32     1008.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    32.00    25.70     0.00     488.00   2659.00    124.00      0.00        2.97
2022   07   30    00   05        25.40       829.41     1008.80     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.20    30.80    25.60     0.00     488.00   2632.00    124.00      0.00        3.21
2022   07   30    00   06        25.40       829.33     1008.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    31.70    25.60     0.00     485.00   2605.00    122.00      0.00        2.58
2022   07   30    00   07        25.70       829.29     1008.46     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.40    33.60    25.80     0.00     482.00   2582.00    121.00      0.00        2.39
2022   07   30    00   08        25.50       829.36     1008.67     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    31.70    25.60     0.00     479.00   2551.00    119.00      0.00        2.32
2022   07   30    00   09        25.40       829.33     1008.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.20    30.60    25.60     0.00     478.00   2532.00    118.00      0.00        2.71
2022   07   30    00   10        25.40       829.32     1008.69     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.10    34.20    25.50     0.00     475.00   2504.00    117.00      0.00        2.32
2022   07   30    00   11        25.40       829.28     1008.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.20    34.30    25.50     0.00     474.00   2483.00    116.00      0.00        2.61
2022   07   30    00   12        25.40       829.29     1008.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.20    35.40    25.50     0.00     470.00   2456.00    114.00      0.00        2.65
2022   07   30    00   13        25.30       829.28     1008.71     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.10    30.70    25.50     0.00     468.00   2434.00    113.00      0.00        2.70
2022   07   30    00   14        25.50       829.35     1008.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.20    35.40    25.60     0.00     465.00   2404.00    111.00      0.00        2.46
2022   07   30    00   15        25.40       829.34     1008.72     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    35.80    25.50     0.00     464.00   2385.00    111.00      0.00        3.02
2022   07   30    00   16        25.10       829.39     1008.97     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    42.70    25.20     0.00     462.00   2363.00    110.00      0.00        3.80
2022   07   30    00   17        24.70       829.41     1009.26     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    46.30    24.90     0.00     458.00   2339.00    108.00      0.00        5.24
